Image burst: T+11.4s → T+151.5s  (30574 writes, 567KB approx) 
T+   142.5s [W←cam] a500
T+   142.5s [W←cam] a640
T+   142.5s [W←cam] a780
T+   142.5s [W←cam] a8c0
T+   142.5s [W←cam] aa00
T+   142.6s [W←cam] ab40
T+   142.6s [W←cam] ac00
T+   142.6s [W←cam] ad00
T+   142.6s [W←cam] ae40
T+   142.6s [W←cam] af40
T+   142.6s [W←cam] a080
T+   142.6s [W←cam] a1c0
T+   142.7s [W←cam] a280
T+   142.7s [W←cam] a4c0
T+   142.7s [W←cam] a600
T+   142.7s [W←cam] a740
T+   142.7s [W←cam] a880
T+   142.7s [W←cam] a9c0
T+   142.8s [W←cam] ab00
T+   142.8s [W←cam] ac40
T+   142.8s [W←cam] ad00
T+   142.8s [W←cam] ae40
T+   142.8s [W←cam] af00
T+   142.8s [W←cam] a040
T+   142.8s [W←cam] a180
T+   142.9s [W←cam] a1c0
T+   142.9s [W←cam] a300
T+   142.9s [W←cam] a440
T+   142.9s [W←cam] a580
T+   142.9s [W←cam] a6c0
T+   142.9s [W←cam] a800
T+   142.9s [W←cam] a940
T+   143.0s [W←cam] aa00
T+   143.0s [W←cam] ab40
T+   143.0s [W←cam] ac00
T+   143.0s [W←cam] ad40
T+   143.0s [W←cam] ae80
T+   143.0s [W←cam] af40
T+   143.0s [W←cam] a080
T+   143.0s [W←cam] a140
T+   143.1s [W←cam] a280
T+   143.1s [W←cam] a3c0
T+   143.1s [W←cam] a440
T+   143.1s [W←cam] a6c0
T+   143.1s [W←cam] a800
T+   143.1s [W←cam] a8c0
T+   143.1s [W←cam] aa00
T+   143.2s [W←cam] ab00
T+   143.2s [W←cam] ac40
T+   143.2s [W←cam] ad40
T+   143.2s [W←cam] ae80
T+   143.2s [W←cam] afc0
T+   143.2s [W←cam] a100
T+   143.2s [W←cam] a240
T+   143.3s [W←cam] a2c0
T+   143.3s [W←cam] a3c0
T+   143.3s [W←cam] a500
T+   143.3s [W←cam] a640
T+   143.4s [W←cam] a6c0
T+   143.4s [W←cam] a800
T+   143.4s [W←cam] a940
T+   143.4s [W←cam] a9c0
T+   143.5s [W←cam] aa00
T+   143.5s [W←cam] ab40
T+   143.5s [W←cam] ac80
T+   143.5s [W←cam] ad00
T+   143.5s [W←cam] ae40
T+   143.5s [W←cam] af80
T+   143.6s [W←cam] a000
T+   143.6s [W←cam] a140
T+   143.6s [W←cam] a280
T+   143.6s [W←cam] a340
T+   143.6s [W←cam] a480
T+   143.7s [W←cam] a540
T+   143.7s [W←cam] a840
T+   143.7s [W←cam] a980
T+   143.7s [W←cam] aa00
T+   143.7s [W←cam] ab40
T+   143.7s [W←cam] ac80
T+   143.7s [W←cam] ad40
T+   143.7s [W←cam] ae80
T+   143.8s [W←cam] af40
T+   143.8s [W←cam] a080
T+   143.8s [W←cam] a1c0
T+   143.8s [W←cam] a280
T+   143.8s [W←cam] a3c0
T+   143.8s [W←cam] a480
T+   143.8s [W←cam] a5c0
T+   143.8s [W←cam] a700
T+   143.9s [W←cam] a7c0
T+   143.9s [W←cam] a880
T+   143.9s [W←cam] a9c0
T+   143.9s [W←cam] ab00
T+   143.9s [W←cam] ac40
T+   143.9s [W←cam] ad80
T+   144.0s [W←cam] aec0
T+   144.0s [W←cam] a000
T+   144.0s [W←cam] a0c0
T+   144.0s [W←cam] a200
T+   144.0s [W←cam] a2c0
T+   144.0s [W←cam] a400
T+   144.0s [W←cam] a540
T+   144.1s [W←cam] a580
T+   144.1s [W←cam] a6c0
T+   144.1s [W←cam] a800
T+   144.1s [W←cam] a980
T+   144.1s [W←cam] aac0
T+   144.1s [W←cam] ac00
T+   144.1s [W←cam] ad40
T+   144.2s [W←cam] ae00
T+   144.2s [W←cam] af40
T+   144.2s [W←cam] afc0
T+   144.2s [W←cam] a100
T+   144.2s [W←cam] a240
T+   144.2s [W←cam] a300
T+   144.2s [W←cam] a440
T+   144.2s [W←cam] a500
T+   144.3s [W←cam] a640
T+   144.3s [W←cam] a780
T+   144.3s [W←cam] a840
T+   144.3s [W←cam] a980
T+   144.3s [W←cam] aa40
T+   144.3s [W←cam] ab80
T+   144.3s [W←cam] acc0
T+   144.3s [W←cam] ad80
T+   144.3s [W←cam] aec0
T+   144.4s [W←cam] afc0
T+   144.4s [W←cam] a100
T+   144.4s [W←cam] a240
T+   144.4s [W←cam] a380
T+   144.5s [W←cam] a4c0
T+   144.5s [W←cam] a600
T+   144.5s [W←cam] a740
T+   144.5s [W←cam] a800
T+   144.5s [W←cam] a940
T+   144.5s [W←cam] aa00
T+   144.5s [W←cam] ac00
T+   144.5s [W←cam] acc0
T+   144.6s [W←cam] ae00
T+   144.6s [W←cam] af40
T+   144.6s [W←cam] a000
T+   144.6s [W←cam] a140
T+   144.6s [W←cam] a200
T+   144.6s [W←cam] a340
T+   144.6s [W←cam] a480
T+   144.6s [W←cam] a5c0
T+   144.7s [W←cam] a700
T+   144.7s [W←cam] a840
T+   144.7s [W←cam] a980
T+   144.7s [W←cam] aac0
T+   144.7s [W←cam] ac00
T+   144.7s [W←cam] ad40
T+   144.7s [W←cam] ae80
T+   144.8s [W←cam] afc0
T+   144.8s [W←cam] a100
T+   144.8s [W←cam] a1c0
T+   144.8s [W←cam] a300
T+   144.8s [W←cam] a3c0
T+   144.8s [W←cam] a500
T+   144.8s [W←cam] a640
T+   144.9s [W←cam] a680
T+   144.9s [W←cam] a7c0
T+   144.9s [W←cam] a900
T+   144.9s [W←cam] aa40
T+   144.9s [W←cam] ab40
T+   144.9s [W→cam] a07f813fd0
T+   145.0s [W←cam] ac80
T+   145.0s [W←cam] ae00
T+   145.0s [W←cam] af40
T+   145.1s [W←cam] a000
T+   145.1s [W→cam] 0002010000000000000018c082
T+   145.1s [W←cam] fef3000230052b942e19010101021c0101021c01010cda02192a170a120916df
T+   145.1s [W→cam] fd3b000211010494b313032e19010101010103400b00
T+   145.1s [W←cam] 0003010000000000000018c08200
T+   145.1s [W←cam] ff00
T+   145.4s [W→cam] fd3c00021c052c812e1901010102080101020801010ada0205aa0102080ea201
T+   145.4s [W←cam] ff74000211010481b413032e19010101010103978c00
T+   145.5s [W→cam] fd40
T+   145.6s [W→cam] fd7d000264042b821f0101010102500101025001010eda024d1a4b0a430a1209
T+   145.6s [W←cam] ffb5000211010482b313021f01010101010103c3e500
T+   145.7s [W→cam] fd80
T+   145.7s [W←cam] ffb6000224042c951f01010101021001010210010107da020d220b0802100218
T+   145.7s [W→cam] fdfe000211010495b413021f01010101010103eda500
T+   145.7s [W→cam] 0000010000000000000018e002
T+   145.7s [W←cam] 0001010000000000000018e000830101
T+   145.7s [W→cam] b0000001b9010000
T+   145.8s [W←cam] ffc0
T+   145.8s [W←cam] b040000000
T+   145.9s [W←cam] b180
T+   145.9s [W←cam] b2c0
T+   145.9s [W←cam] b400
T+   145.9s [W←cam] b480
T+   145.9s [W←cam] b5c0
T+   145.9s [W←cam] b700
T+   146.0s [W←cam] b7c0
T+   146.0s [W←cam] b840
T+   146.0s [W←cam] b980
T+   146.0s [W←cam] ba40
T+   146.0s [W←cam] bb80
T+   146.0s [W←cam] bcc0
T+   146.1s [W←cam] bd40
T+   146.1s [W←cam] be40
T+   146.1s [W←cam] bf00
T+   146.2s [W←cam] bfc0
T+   146.2s [W←cam] b100
T+   146.2s [W←cam] b240
T+   146.2s [W←cam] b2c0
T+   146.2s [W←cam] b400
T+   146.2s [W←cam] b440
T+   146.3s [W←cam] b580
T+   146.3s [W←cam] b6c0
T+   146.3s [W←cam] b780
T+   146.3s [W←cam] b7c0
T+   146.3s [W←cam] b900
T+   146.4s [W←cam] ba40
T+   146.4s [W←cam] bb80
T+   146.4s [W←cam] bc80
T+   146.4s [W←cam] bdc0
T+   146.4s [W←cam] bec0
T+   146.4s [W←cam] b000
T+   146.5s [W←cam] b140
T+   146.5s [W←cam] b200
T+   146.5s [W←cam] b340
T+   146.5s [W←cam] b400
T+   146.5s [W←cam] b540
T+   146.5s [W←cam] b680
T+   146.6s [W←cam] b740
T+   146.6s [W←cam] b880
T+   146.6s [W←cam] b900
T+   146.6s [W←cam] ba40
T+   146.6s [W←cam] bb80
T+   146.6s [W←cam] bc00
T+   146.7s [W←cam] bcc0
T+   146.7s [W←cam] be00
T+   146.7s [W←cam] bf40
T+   146.7s [W←cam] bf80
T+   146.7s [W←cam] b0c0
T+   146.8s [W←cam] b200
T+   146.8s [W←cam] b2c0
T+   146.8s [W←cam] b400
T+   146.8s [W←cam] b500
T+   146.8s [W←cam] b640
T+   146.8s [W←cam] b740
T+   146.9s [W←cam] b7c0
T+   146.9s [W←cam] b900
T+   146.9s [W←cam] ba40
T+   146.9s [W←cam] bb00
T+   147.0s [W←cam] bc40
T+   147.0s [W←cam] bd80
T+   147.0s [W←cam] be00
T+   147.0s [W←cam] bf40
T+   147.0s [W←cam] b080
T+   147.1s [W←cam] b100
T+   147.1s [W←cam] b240
T+   147.1s [W←cam] b380
T+   147.1s [W←cam] b440
T+   147.1s [W←cam] b580
T+   147.1s [W←cam] b640
T+   147.1s [W←cam] b780
T+   147.2s [W←cam] b800
T+   147.2s [W←cam] b940
T+   147.2s [W←cam] ba80
T+   147.2s [W←cam] bb00
T+   147.2s [W←cam] bc00
T+   147.3s [W←cam] bd40
T+   147.3s [W←cam] be80
T+   147.3s [W←cam] bfc0
T+   147.3s [W←cam] b100
T+   147.3s [W←cam] b340
T+   147.3s [W←cam] b480
T+   147.4s [W←cam] b580
T+   147.4s [W←cam] b6c0
T+   147.4s [W←cam] b800
T+   147.4s [W←cam] b940
T+   147.4s [W←cam] ba80
T+   147.4s [W←cam] bbc0
T+   147.4s [W←cam] bd00
T+   147.5s [W←cam] bdc0
T+   147.5s [W←cam] bf00
T+   147.5s [W←cam] bfc0
T+   147.5s [W←cam] b100
T+   147.5s [W←cam] b240
T+   147.5s [W←cam] b300
T+   147.5s [W←cam] b440
T+   147.5s [W←cam] b500
T+   147.6s [W←cam] b640
T+   147.6s [W←cam] b780
T+   147.6s [W←cam] b840
T+   147.6s [W←cam] b980
T+   147.6s [W←cam] ba80
T+   147.6s [W←cam] bc40
T+   147.6s [W←cam] bd00
T+   147.6s [W←cam] be40
T+   147.7s [W←cam] bf80
T+   147.7s [W←cam] b040
T+   147.7s [W←cam] b180
T+   147.7s [W←cam] b240
T+   147.7s [W←cam] b380
T+   147.7s [W←cam] b4c0
T+   147.8s [W←cam] b600
T+   147.8s [W←cam] b740
T+   147.8s [W←cam] b880
T+   147.8s [W←cam] b940
T+   147.8s [W←cam] ba80
T+   147.8s [W←cam] bb40
T+   147.8s [W←cam] bc80
T+   147.8s [W←cam] bdc0
T+   147.8s [W←cam] be80
T+   147.9s [W←cam] bfc0
T+   147.9s [W←cam] b080
T+   147.9s [W←cam] b1c0
T+   147.9s [W←cam] b300
T+   147.9s [W←cam] b3c0
T+   147.9s [W←cam] b740
T+   148.0s [W←cam] b880
T+   148.0s [W←cam] b9c0
T+   148.0s [W←cam] bb00
T+   148.0s [W←cam] bbc0
T+   148.0s [W←cam] bd00
T+   148.1s [W←cam] bdc0
T+   148.1s [W←cam] bf00
T+   148.1s [W←cam] b040
T+   148.1s [W←cam] b100
T+   148.1s [W←cam] b240
T+   148.1s [W←cam] b340
T+   148.1s [W←cam] b480
T+   148.1s [W←cam] b5c0
T+   148.2s [W←cam] b700
T+   148.2s [W←cam] b840
T+   148.2s [W←cam] b980
T+   148.2s [W←cam] bac0
T+   148.2s [W←cam] bb80
T+   148.2s [W←cam] bcc0
T+   148.2s [W←cam] bd80
T+   148.2s [W←cam] bec0
T+   148.3s [W←cam] b000
T+   148.3s [W←cam] b0c0
T+   148.3s [W←cam] b200
T+   148.3s [W←cam] b2c0
T+   148.3s [W←cam] b400
T+   148.3s [W←cam] b540
T+   148.3s [W←cam] b600
T+   148.3s [W←cam] b740
T+   148.4s [W←cam] b840
T+   148.4s [W←cam] b980
T+   148.4s [W←cam] bac0
T+   148.4s [W←cam] bc00
T+   148.4s [W←cam] bd40
T+   148.5s [W←cam] be80
T+   148.5s [W←cam] bfc0
T+   148.5s [W←cam] b080
T+   148.5s [W←cam] b1c0
T+   148.5s [W←cam] b280
T+   148.5s [W←cam] b3c0
T+   148.5s [W←cam] b580
T+   148.5s [W←cam] b6c0
T+   148.6s [W←cam] b800
T+   148.6s [W←cam] b940
T+   148.6s [W←cam] ba80
T+   148.6s [W←cam] bbc0
T+   148.6s [W←cam] bd00
T+   148.6s [W←cam] be40
T+   148.6s [W←cam] bf80
T+   148.7s [W←cam] b040
T+   148.7s [W←cam] b180
T+   148.7s [W←cam] b240
T+   148.7s [W←cam] b380
T+   148.7s [W←cam] b4c0
T+   148.7s [W←cam] b580
T+   148.7s [W←cam] b6c0
T+   148.8s [W←cam] b780
T+   148.8s [W←cam] b8c0
T+   148.8s [W←cam] ba00
T+   148.8s [W←cam] bac0
T+   148.8s [W←cam] bbc0
T+   148.8s [W←cam] bdc0
T+   148.8s [W←cam] bf00
T+   148.9s [W←cam] bfc0
T+   148.9s [W←cam] b100
T+   148.9s [W←cam] b240
T+   148.9s [W←cam] b380
T+   148.9s [W←cam] b4c0
T+   148.9s [W←cam] b600
T+   148.9s [W←cam] b740
T+   149.0s [W←cam] b880
T+   149.0s [W←cam] b9c0
T+   149.0s [W←cam] ba80
T+   149.0s [W←cam] bbc0
T+   149.0s [W←cam] bc80
T+   149.0s [W←cam] bdc0
T+   149.0s [W←cam] bf00
T+   149.1s [W←cam] bf40
T+   149.1s [W←cam] b080
T+   149.1s [W←cam] b1c0
T+   149.1s [W←cam] b300
T+   149.1s [W←cam] b440
T+   149.1s [W←cam] b580
T+   149.2s [W←cam] b6c0
T+   149.2s [W←cam] b700
T+   149.2s [W←cam] b840
T+   149.2s [W←cam] b940
T+   149.2s [W←cam] ba80
T+   149.2s [W←cam] bb80
T+   149.3s [W←cam] bcc0
T+   149.3s [W←cam] bec0
T+   149.3s [W←cam] b000
T+   149.3s [W←cam] b040
T+   149.3s [W←cam] b180
T+   149.3s [W←cam] b280
T+   149.4s [W←cam] b3c0
T+   149.4s [W←cam] b500
T+   149.4s [W←cam] b5c0
T+   149.4s [W←cam] b700
T+   149.4s [W←cam] b7c0
T+   149.4s [W←cam] b900
T+   149.4s [W←cam] ba40
T+   149.4s [W←cam] bb00
T+   149.4s [W←cam] bc40
T+   149.5s [W←cam] bd40
T+   149.5s [W←cam] be80
T+   149.5s [W←cam] bfc0
T+   149.5s [W←cam] b100
T+   149.5s [W←cam] b240
T+   149.5s [W←cam] b380
T+   149.5s [W←cam] b4c0
T+   149.6s [W←cam] b500
T+   149.6s [W←cam] b640
T+   149.6s [W←cam] b780
T+   149.6s [W←cam] b8c0
T+   149.6s [W←cam] ba00
T+   149.7s [W←cam] bb40
T+   149.7s [W←cam] bc80
T+   149.7s [W←cam] bd40
T+   149.7s [W←cam] be80
T+   149.7s [W←cam] bf40
T+   149.7s [W←cam] b180
T+   149.7s [W←cam] b240
T+   149.7s [W←cam] b380
T+   149.8s [W←cam] b4c0
T+   149.8s [W←cam] b600
T+   149.8s [W←cam] b740
T+   149.8s [W←cam] b880
T+   149.8s [W←cam] b9c0
T+   149.8s [W←cam] bb00
T+   149.8s [W←cam] bc40
T+   149.9s [W←cam] bd00
T+   149.9s [W←cam] be40
T+   149.9s [W←cam] bf00
T+   149.9s [W←cam] b040
T+   149.9s [W←cam] b180
T+   149.9s [W←cam] b240
T+   149.9s [W←cam] b380
T+   150.0s [W←cam] b440
T+   150.0s [W←cam] b580
T+   150.0s [W←cam] b6c0
T+   150.0s [W←cam] b800
T+   150.0s [W←cam] b900
T+   150.0s [W←cam] ba40
T+   150.1s [W←cam] bb40
T+   150.1s [W←cam] bc80
T+   150.1s [W←cam] bdc0
T+   150.1s [W←cam] bf00
T+   150.1s [W←cam] b000
T+   150.1s [W←cam] b080
T+   150.2s [W←cam] b1c0
T+   150.2s [W←cam] b480
T+   150.2s [W←cam] b580
T+   150.2s [W←cam] b6c0
T+   150.2s [W←cam] b7c0
T+   150.3s [W←cam] b900
T+   150.3s [W←cam] ba00
T+   150.3s [W←cam] bb40
T+   150.3s [W←cam] bc80
T+   150.3s [W←cam] bdc0
T+   150.4s [W←cam] bf00
T+   150.4s [W←cam] b040
T+   150.4s [W←cam] b180
T+   150.4s [W←cam] b240
T+   150.4s [W←cam] b380
T+   150.4s [W←cam] b440
T+   150.4s [W←cam] b580
T+   150.5s [W←cam] b6c0
T+   150.5s [W←cam] b800
T+   150.5s [W←cam] b900
T+   150.5s [W←cam] ba40
T+   150.5s [W←cam] ba80
T+   150.5s [W←cam] bb40
T+   150.6s [W←cam] bc80
T+   150.6s [W←cam] bdc0
T+   150.6s [W←cam] bec0
T+   150.6s [W←cam] b000
T+   150.6s [W←cam] b0c0
T+   150.6s [W←cam] b200
T+   150.7s [W←cam] b340
T+   150.7s [W←cam] b3c0
T+   150.7s [W←cam] b500
T+   150.7s [W←cam] b640
T+   150.7s [W←cam] b700
T+   150.7s [W←cam] b840
T+   150.7s [W←cam] b980
T+   150.8s [W←cam] bac0
T+   150.8s [W←cam] bb80
T+   150.8s [W←cam] bc80
T+   150.8s [W←cam] bdc0
T+   150.8s [W←cam] bf00
T+   150.8s [W←cam] b000
T+   150.9s [W←cam] b140
T+   150.9s [W←cam] b200
T+   150.9s [W←cam] b340
T+   150.9s [W←cam] b480
T+   151.0s [W←cam] b580
T+   151.0s [W←cam] b6c0
T+   151.0s [W←cam] b800
T+   151.0s [W←cam] b940
T+   151.0s [W←cam] b9c0
T+   151.0s [W←cam] bb00
T+   151.0s [W←cam] bc00
T+   151.1s [W←cam] bd40
T+   151.1s [W←cam] be00
T+   151.1s [W←cam] bf40
T+   151.1s [W←cam] b000
T+   151.2s [W←cam] b140
T+   151.2s [W←cam] b240
T+   151.2s [W←cam] b380
T+   151.2s [W←cam] b480
T+   151.2s [W←cam] b5c0
T+   151.2s [W←cam] b780
T+   151.2s [W←cam] b8c0
T+   151.3s [W←cam] b980
T+   151.3s [W←cam] bac0
T+   151.3s [W←cam] bc00
T+   151.3s [W←cam] bcc0
T+   151.3s [W←cam] be00
T+   151.3s [W←cam] bec0
T+   151.3s [W←cam] b000
T+   151.3s [W←cam] b140
T+   151.4s [W←cam] b200
T+   151.4s [W←cam] b340
T+   151.4s [W←cam] b440
T+   151.4s [W←cam] b580
T+   151.4s [W←cam] b6c0
T+   151.4s [W←cam] b800
T+   151.4s [W←cam] b940
T+   151.5s [W←cam] ba80
T+   151.5s [W←cam] bbc0
T+   151.5s [W←cam] bc80
T+   151.5s [W←cam] bdc0
T+   151.5s [W←cam] be80
T+   151.5s [W←cam] bfc0
T+   151.6s [W←cam] b040
T+   151.6s [W→cam] 0002010000000000000018e083
T+   151.6s [W←cam] fff7000230052b962f19010101021c0101021c01010cda02192a170a12098d33
T+   151.6s [W→cam] fe3f000211010496b313032f19010101010102780100
T+   151.6s [W←cam] 0003010000000000000018e08300
T+   151.7s [W←cam] f000
T+   151.9s [W→cam] fe0000021a052c832f19010101020601010206010106da0203aa0103b47100
T+   152.0s [W←cam] f078000211010483b413032f19010101010103af8700
T+   152.0s [W→cam] fe40
T+   152.0s [M←cam] c06b00021c052b93301901010102080101020801010bda0205a201020801bf1b
T+   152.0s [W←cam] f07900021c052b97311901010102080101020801010bda0205a2010208015d24
T+   152.0s [W→cam] fe81000211010497b313033119010101010103054300
T+   152.0s [M→cam] cb024000
T+   152.1s [M←cam] c0c0
T+   152.1s [W←cam] f080
T+   152.1s [W→cam] fe82000224042b842001010101021001010210010113d2020d420b0a05656e5f
T+   152.2s [W←cam] f0fa000211010484b31302200101010101010388b900
T+   152.2s [W→cam] fec0
T+   152.2s [W←cam] f0fb00023b042c982001010101022701010227010124d202244a220a0c303036
T+   152.2s [W→cam] ff03000211010498b413022001010101010103432200
T+   152.2s [W←cam] f100
T+   152.5s [W→cam] ff04000224042b852101010101021001010210010113d2020d420b0a05656e5f
T+   152.5s [W←cam] f17c000211010485b313022101010101010103b4b600
T+   152.5s [W→cam] ff40
T+   152.5s [W←cam] f17d00023b042c992101010101022701010227010124d202244a220a0c303036
T+   152.6s [W→cam] ff85000211010499b4130221010101010101037f2d00
T+   152.6s [W←cam] f180
T+   152.6s [W→cam] ff8600022f042b862201010101021b0101021b01011ed202180a1608809c0210
T+   152.7s [W←cam] f1fe000211010486b313022201010101010103f0a700
T+   152.7s [W→cam] ffc0
T+   152.7s [W←cam] f1ff00075a052b9a3219010101034605010346050109d202c20a12bf0a080912
T+   152.7s [W→cam] f000
T+   152.7s [W←cam] f1c0072a28080510041a1a0a083538623130313466120e536574205570204543
T+   152.7s [W←cam] f1c16f74696669636174696f6e73202620416c65727473281b4a07082b10b789
T+   152.7s [W←cam] f1c2466f637573204d6f646573283e4a05082710a0122a25081210041a160a08
T+   152.7s [W←cam] f1c308291094092a27081710041a180a083364306562626364120c5573657220
T+   152.7s [W←cam] f1c420416374697669747920547261636b65722a04081e10022a1d081f100d1a
T+   152.7s [W←cam] f1c565766963652002380326e700
T+   152.7s [W→cam] f140
T+   152.8s [W→cam] f18700021101049ab313033219010101010103a88500
T+   152.8s [W←cam] f200
T+   162.8s [M←cam] c0ec000766012b94331901010103520101035201017112cf022acc020a4b6874   ← gap 10s
T+   162.8s [M←cam] c0ed2d4761726d696e2d556e69742d4944120a333530323830363538332a270a
T+   162.8s [M→cam] cb40
T+   162.8s [M→cam] cb849e00
T+   162.8s [M←cam] c140
T+   163.0s [M←cam] c280
T+   163.0s [M←cam] c3c0
T+   163.1s [M←cam] c500
T+   163.1s [M←cam] c540
T+   163.1s [M←cam] c680
T+   163.1s [M←cam] c7c0
T+   163.1s [M←cam] c900
T+   163.1s [M←cam] c940
T+   163.1s [M←cam] ca80
T+   163.1s [M←cam] cbc0
T+   163.2s [M←cam] cd00
T+   163.2s [M←cam] cd40
T+   163.2s [M←cam] ce80
T+   163.2s [M←cam] cfc0
T+   163.2s [M←cam] c100
T+   163.2s [M←cam] c140
T+   163.2s [M→cam] cb8b128b00
T+   163.3s [M←cam] c280
T+   163.4s [M←cam] c300
T+   163.4s [M←cam] c32e00021101048fb413033319010101010103bece00
T+   163.4s [M←cam] c32f00021f052b953419010101020b0101020b0101063a090a070802100618e0
T+   163.4s [M→cam] cc0dbb00
T+   163.5s [M←cam] c380
T+   163.5s [M←cam] c4c0
T+   163.5s [M←cam] c600
T+   163.6s [M←cam] c740
T+   163.6s [M←cam] c780
T+   163.6s [M←cam] c8c0
T+   163.6s [M←cam] c980
T+   163.6s [M←cam] cac0
T+   163.6s [M←cam] cb80
T+   163.7s [M←cam] ccc0
T+   163.7s [M←cam] ce00
T+   163.7s [M←cam] cf40
T+   163.7s [M←cam] cf80
T+   163.7s [M←cam] c0c0
T+   163.7s [M←cam] c200
T+   163.8s [M←cam] c340
T+   163.8s [M←cam] c380
T+   163.8s [M←cam] c4c0
T+   163.8s [M←cam] c500
T+   163.8s [M←cam] c640
T+   163.9s [M←cam] c780
T+   163.9s [M←cam] c880
T+   163.9s [M←cam] c9c0
T+   163.9s [M←cam] cb00
T+   163.9s [M←cam] cb80
T+   164.0s [M←cam] ccc0
T+   164.0s [M←cam] ce00
T+   164.0s [M←cam] cf40
T+   164.0s [M←cam] cf80
T+   164.0s [M←cam] c0c0
T+   164.0s [M←cam] c200
T+   164.1s [M←cam] c340
T+   164.1s [M←cam] c380
T+   164.1s [M←cam] c4c0
T+   164.1s [M←cam] c600
T+   164.1s [M←cam] c740
T+   164.1s [M←cam] c780
T+   164.2s [M←cam] c880
T+   164.2s [M←cam] c9c0
T+   164.2s [M←cam] cb00
T+   164.2s [M←cam] cb80
T+   164.3s [M←cam] ccc0
T+   164.3s [M←cam] ce00
T+   164.3s [M←cam] cf40
